site,title,title_en,year,reviewer,review,review_length,rating
watcha,야차,Yaksha: Ruthless Operations,2022,라종윤,마지막 전투를 설계한 자를 찾아 매우 쳐라!,24,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,강민,극적인 연출에 미쳐 지나치게 질질 끄는 후반부 전개. 슬로우 좀 그만 걸어.  설경구 연기 보는 맛.,56,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,천관우,그냥 오락으로 즐기기엔 괜찮은 영화,19,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,나오,세스코 작전 누구 머리에서 나온거냐 증말,22,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,조커,킬링타임용 그이상도 그이하도 아님,18,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,권혁기,"1. 서투른 액션 연출 탓에 볼만했던 부분들까지도 함께 평가절하된다. 2. 에필로그는 아얘 넣지 않는게 나았을 것 같다. NG장면 모음집 같았다. 어떻게 이 컷들이 OK를 받은걸까. 어떻게 이 에필로그는 편집되지않고 끝까지 살아남았을까. 제작자의 의지일까, 연출자의 의지일까.",154,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Laffi,그럴싸하게 폼 잡다가 어설프게 끝나다.,21,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,김기완,연출하기 어려운 스토리를 겁도 없이 감행했다.,25,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,박준호,겨누고...부르고...뜸들이고 쏘려다가...맞아죽고...진부함들을 쏵다 긁어모아서  2시간짜리 쓰레기를.....쵝오야~!!! 돈들여서 별한개 ...설경구 땜에 별반개...,95,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,태영훈,40년 전 액션 영화 보는 것 같다. 한심하다.,26,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,최윤웅,그냥 노잼. 스파이물 하나 해보자 하고 그냥 어거지로 밀어붙인 영화 같다.,41,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,김우철,중간까진 볼만했는데 마무리는 007 짭퉁만도 못하고 너무 식상함 왠만한면 이런장르 다 좋아하는데 2편 암시하는 듯 끝났지만 2편은 안 볼듯,77,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,평론가인척하는놈,연출은 나쁘지 않은데 각본이 유치함,19,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,CinePark,이제 이런 소재 영화는 나올만큼 나왔으니 어쩔수 없나 보다 하고 봐줘야 하나..?,45,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,맹우영,죽음 보다 두려운 것은 비겁하게 사는 것 아버지는 내게 그런 걸 가르쳐주셨다,42,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Jae Hwan Lee,뭔가 있어보이는 척 폼만 잡다 끝났다.,21,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,최창훈,2022년 5월 15일 넷플릭스,17,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,늘솜,시작부터 어디서 많이 본 거 같은 느낌. 말하고자 하는 바도 없는 뻔하디 뻔한 액션영화.,49,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,윤지만,클리셰 모음,6,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,영무,아차,2,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김삐로롱,가오는 줜나게 부리는데 가만 들어보면 대사는 존나 구구절절 개친절 대답을 위한 질문 질문을 위한 대답 하지만 송재림은 로맨스 그만해도 될 듯,78,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,CK,아차! 한 치의 예상도 벗어나지 않았다.,22,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,정욱,ㅠㅠ,2,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,🌞정,한국어 자막이 필요한 딕션..,16,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,시네필훈,넷플릭스 스파이 영화로 알맞다 극장용은 아님,24,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,met,"스토리가 너무 뻔해요. 개연성이 떨어지고, 전부 예측 가능하고… 재미없어요",41,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,WatchaPedia,주인공 검사가 답답하고 뻔하고 오글거리지만 지루하지 않은 영화,34,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,김영롱,얼핏 보면 볼만할 수도,12,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Victor,보통이에요. 2022. 5. 14.,19,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,조잘조잘,개 씹 트롤 팀원 한검사 영화스타그램 조잘조잘 @cho.__.jal,37,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김진배,멋있으려고 발악을 하는데 전혀 멋있지 않고 조잡하다.,29,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,가가,법대로 원칙대로 처리하는 정의로운 검사ㅎㅎㅎㅎㅎ 근데 왤케 브로맨스 테이스트 태우는 꼴이 불한당 묻어가려는 것 같아서 웃기고.. 카메라 움직임은 촌스럽고 액션은 맥아리 없고 연기는 죄다 어색한지.,109,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,이시하라 사토미,아차!,3,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,현준,쿨병환자를 연출하고자 한 것이었다면 주저없이 5점이다,29,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,정마르,"이자본과 이배우들,각본 연출이 아쉽다",20,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김영화광,"어디서 본 것 같고. 어디서 들어본 것 같지만, 그럼에도 킬링 타임으로는 추천한다.",46,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,JS,긴장감이 너무 없어,10,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,공백꽃,아차아차 야차,7,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,쏘울핑거,돈은 들였는데 태가 안 나네.,16,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,까따,아직도 이런 클리셰가 먹히나?,16,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,아씨오 해리,하..시간 아깝다 쓸데없이 기네... 재미도 감동도 없고 개연성도 없고..,41,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,서현석,"세련된 연출, 있어보이는 소재, 매력없는 이야기",26,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,2_Jar,처음부터 상황설명 해 줬으면 훨씬 일이 쉬웠을걸?,27,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,미잘,뻔한 스토리 속 이수경과 이엘이라는 보물들을 찾았다,28,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,날아라콩,역시 예상한 장르,9,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Double.H,개연성이라고는...,10,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,박주희,신으로 표현하고 싶었으나 그 무엇도 아님,22,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,2nn5,2022.05.09 @Netflix 예상가능한.. 그동안 봐왔던..,37,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,무비라이더,예상했고 익숙한 장면들이 너무 나와서 당황스럽다.,27,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,이한솔,거의 sf ㅋㅋㅋ,9,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김규식,존나 어설프네 그리고 이렇게 해놓고 속편이 가능할거 같냐.,32,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Roll Film,시작부터 스튜디오에서 찍었소!! 라고 써있는 영화 #20분밖에못버텼다,38,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,신상규,재밌게 볼라면 참아야 하는 것이 많다.,21,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,CK,딱 넷플릭스 배급 수준 정도의 영화 킬링타임용,25,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,제이,액션도 좋고 해외 촬영들도 괜찮음. 허세가 좀 있어보이는데 그래도 감안하고 볼만 했다.,48,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,다희,속편이 또나온다규???!!,14,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,마한음,주인공은 무모한데 죽지도 않다가 마지막에는 또 상대를 죽이지 않고 때리다가 위기에 처하는 납득하기 어려운 설정..에 힘이 너무 빠져버렸다,76,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,민서환,"맵은 웨어하우스, 리스폰은 우리만되지롱",21,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,백진호,"너무 뻔한 장면, 구성... 고급 음식 재료로 떡볶이 한거 같음. 안먹어도 알 것 같은.. 이 구성",55,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,정선미,지천명아이돌맛을 본 설경구는 계속 멋지기로 결정한 듯. 시원하게 보는 맛으로만 얻은 별점.,50,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,정원,"이케우치 히로유키도 많이 늙었네. 영화야 뭐 그렇지만 지이수, 이수경, 이엘, 진경... 예쁜 배우 많이 나와서 좋음. 그 더럽게 생긴 여자 캐릭터도 재미있고.",89,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,국조광,딱말한다 걍 개노잼임  2000년 초반 그저 그런 상업영화 수준에서 단 1도 발전이 없는 수준,52,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,권순재,머리부터 발끝까지 힘을 줬지만 어느 하나도 조화되고 어울리지못해 눈둘곳마저 잃게만든 지루한 액션영화,55,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,안진,화면만 세련된 유치뽕짝 영웅 클리셰 모음집,23,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김재성,220508,6,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,노지원,볼만함,3,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,노말,"국뽕, 한중일북한, 한중일어, 무비, 연기명품 배우들",29,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김덴버,다 쥬겨야 명작인데,10,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,데이지헐,이엘언니 너무 멋져서 코피 터짐,17,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,흰우유마시쪄,하하 하하하하 다들 꼭 봐주시길,17,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,강동훈,1. 소문난 잔치집에 먹을 것 없다 2. 한국 영화의 단점은 다 모았다 3. 온갖 멋진척과 오글거림이 있다 4. 왜 이렇게 만들엇는지 모르겠다.. 폭망,84,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,수림손,설경구 선배님 팬심으로 봤음 더 멋있는 장면 넣어줬으면 좋았을텐데,36,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,유나,"껄렁거리는 홍콩지부 사람들도, 너무 정의로운 검사도 쫌 오글거렸다... ㅠ",41,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,제이,"액션은 0.5배속, 설경구 연기가 이렇게 어색한 영화는 처음.",34,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,MADOSMIK,기억이 안 나네 신기한 일이야 엄마랑 !,22,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Chaos,않이 이 좋은 배우들을 데려다 무슨짓을 한거야 박해수X설경구 조합을 이것밖에 못 살리나 내용이 너무 부실하고 모든 장면이 예상가능한 클리셰 덩어리들… 무엇보다 액션씬이 너무 허접함,100,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,강성현,2022년에 나온 영화 맞지..?,18,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,순남,그 돈 쓰고 영화를 이렇게나 못 만들 수 있을까 싶다.,30,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,박현섭,대충말고 기왕한거,9,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,돌돌츄,캐릭터들이 너무 매력있어서 꽤나 볼만했다.. 캐스팅두 넘 짱짱했고요... 근데 썩 재밌게만은 못봤던 이유는..  클리셰범벅과... 전반적으로 깔린 반일사상.. 대기업까기...때문일까.... ^^,108,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,세재,생각보다 재미있었다.,11,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김희민,이 영화를 2주전에 봤는데.. 딱 기억나는 건... 살다가 이렇게 박진감 없고 심심하고 허접해보이는 총격전은 처음 본것 같다는 점,72,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,MS,겉멋 가득한 히어로물,11,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,심창민,그래도 오프닝 시퀀스는 나름 후킹함,19,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,이종인,"또 한 편의 평범한 한국 스파이 영화. 개성도 없고, 매력도 없다. 있어 보이는 대사들과 과하게 펑펑 터지는 액션 장면들만 있을 뿐.",74,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,정화찡,정의는 무슨 수를 써서라도 무조건 지켜내야 되는 거라고 . . 뭔가 뻔했지만 배우들의 연기에 더 고급스러워진 느낌,63,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,박세준,스케일을 키운만큼 잔혹한 첩보전의 비장미가 증발.,27,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,언더라인,얼추 구색은 갖췄다,10,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,염윤필,전형적인 한국 스토리 진행이지만 가끔 편하게 보기에 좋다,31,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,이창준,보다가 포기했습니다,10,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,1번,좀 유치하긴한데 킬링타임용으론 괜찮았음,21,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,김도선,배우들은 짱짱한데 왜 뭔가 부족한것 같지?,23,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김덕곤,멋있어 보이는건 다 집어넣었는데 취향이 별로임,25,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김준우,후반으로 갈수록 무너지는 개연성과 늘어지는 템포,26,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,지금이게맞아?,그냥저냥.... 뻔한 한국영화,16,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,Lotty Kim,현대차에 세스코에 렉서스에 이 영화 만들때 돈 없었냐? 그런거치고는 오글거리기만 하잖아 제작비 횡령했어? 그리고 그놈의 반일팔이는 이제 그만하면 안되냐? 지겹다 지겨워,93,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김경지,한국 영화로 기계학습한 AI가 극본을 쓴 것 같았다...,31,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김형태,돈 많은 넷플릭스의 오징어발식 확장의 폐해.,24,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,simonsua,일단 박해수가 무슨일이냐고 물어보면 다들 바빠도 몇년 전 사건까지 친절하게 다 설명해줌,48,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,임재인,(22.04.29) 살인범 잡겠다고 나도 살인범이 되는게 어딜봐서 정의인가 말도안되는 억지좀 제발 그만....,61,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,이영진,그냥 시카리오를 한번더보자,14,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,해석왕 고태일,선양에 뛰어든 강철중과 미생,15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,윤성수,마지막에 후속작이 나올것처럼 하고 끝났는데 그러지 말아야 한다,34,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Tim,"몰입감은 있지만, 기시감 기시감 기시감.",22,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,장세웅,문주원 1점 일레븐 1점,13,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,조성진,"테제, 안티테제, 진테제로 전개되는 정의란 무엇인가. 주제에 더 집중하면 더 맛있게 만들 수 있었을텐데, 본듯한 장면, 있어보이는 장면 짜집기로 이도저도 아니게 됨. 이엘은 진짜 그 독보적으로 아름다운 얼굴이 안 보일 정도로 역할에 완벽했는데 배우가 아까울 뿐.. 개인적으로 안 그래도 연극적인 대사에 설경구식 과한 연기가 영화에 독이었던 것 같다",194,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김용석,캐릭터가 너무 오글거린다,13,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Hyoung Seok Oh,너무 구리고 후져서 한심할 지경,17,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,모두 찾아온다,풓ㅎ 2022.05.01 벌써 오월이야!!!!!!,27,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김용준,긴박함이 없냐,7,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,이정환,어이 강철중이,7,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,최진영,30년 전에 개봉했어도 애매할 영화가 2022년에 나왔으니 할 말 다한거 아닌가?,45,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,FAKYE,왓차야 야차에서 내가 선호하는 배우는 설경구 아니고 진영,31,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,배지훈,영화는 무슨 수를 써서라도 재미를 지켜야 하는건데 그걸 실패했네??,37,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,GeunjooCho,보다 맘….ㅠㅠㅠㅠ 나이키와 아디다스 드립이 제일 재밌었음 ,33,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,따홍남,기대를 하지말자  그럼 충분히 볼 수 있다,23,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,타누키,산만하다,4,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,jj,난 넷플릭스로 보면 점수가 후해짐 킬링타임용  22.04.30,34,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,Hyogii,캐릭터도 사건도 제 각자의 이유를 밝히지를 않으니까 허세가 엄청나진다. 그런데도 2가 좀 보고 싶기도 하고...,62,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,윤성은,야! 차 빼! 바뻐!,11,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,Montego,"조금씩 튀는 개연성이 영화를 조금씩 구리게 만듦. 사건, 캐릭터, 액션 등의 납득하기 어려운 요소들이 한두개가 아님. 중간중간 화면은 예쁨.",78,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,무명씨,산만해... 유치해... 지루해...,20,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,망쏘,"때깔 좋고 간간히 나쁘지 않은 액션 근데 좋은게 너무 간간해서 문제,,",39,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,얇고넓게,이거 끝까지보는데 4일걸림  진짜 한결같은 설경구....,31,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,서쪽구름,두더지 게임,6,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,예진,코메디라고 생각하고 보면 나름 수작,19,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,홍자영,전형적인 한국영화~,10,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,DeepHelper,경구형은 총보다 칼이 어울려~,16,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,송서현,킬링타임 그자체 뻔한 스토리라인,17,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Actinium,계속 보기는 봐지는데 남는 게 없는 최근 중국 영화들을 본 듯한,35,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,레인보이스♡,낫베드...^^,8,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,라프시몬스,"코에 걸면 코걸이, 귀에 걸면 귀걸이 식의 형편없는 각본",31,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,Gun-Woo Lee,1 내 손에 총이 있고 죽이고 싶은 원수를 만났으면 양쪽 어깨에 총알부터 박아넣은 다음에 대화를 시작할거임 아니 왜 있는 총 버리고 손으로 싸우냐고..  2 처자식이 모든 악의 근원임(?) 가부장제의 폐해 때문에 나라팔아먹고 그러는거임. 처녀총각들이 나라구하는 훌륭한 영화!!  3 또 신나게 놀아봅시다~! 영국은 진짜 로케가는건가요?,187,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,Nature,팝콘 영 안 땡기는 팝콘무비. 칼칼함 1도 없는 짬뽕 스토리. 오글오글한 주인공 버프. ————————————————- 여자애 있는 데까지 23분 소요를 5분컷 할 게 아니라 러닝타임을 좀 컷했어야… 주인공만 피해가는 총알도 좀 컷했어야… 오글거리는 믓찐 척도 좀 컷했어야… 짬뽕처럼 섞어 놓은 스토리도 좀 컷했어야 하지 않았나 싶다…,187,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,뇨니,하아.. 미치게 촌스러워..,15,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김성재,"해외도시를 배경으로 했음에도 딱히 외국풍경 보는맛 조차없고, 이 따위로 만들어놓고 후속편을 예고하는 듯한 마무리는 너무 건방짐ㅋ",71,5.0
watcha,야차,Yaksha: Ruthless Operations,2022,현Soo,보는 내내 아차 싶었다.,13,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,이종진,오우삼이 되고 싶었던 오징어,15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,얼그레이,군계일학 설경구.,9,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,마루치,"< 야차 > Yaksha: Ruthless Operations, 2022  배우는 2020년대인데  영화문법이며 촬영기법이며 특수효과며 액션이며 심지어 연기 연출까지 ...  전부 다 1990년대에 멈춰있는 것 같은 '마법'  별점수는 ★☆  극일도 좋고 국뽕도 좋다마는 하이고야 이건 뭐 .. -.-  설경구 배우는 이거 찍으면서 .. 뭔가 좀 이상하다 .. 는 생각 안 들었을까?  설마 엔딩은 .. 속편을 고려한 건 아니겠지?  #야차 #망작 #흑역사 #설경구 #박해수 #쉬리_생각 #이젠그만",278,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,꾸르,"""당신 이름이 뭐야?""  ""나이키""  스피디한 전개가 매력적인 팝콘무비~  덧) 내려가 뱀순아.. 아몰라 이런것만 기억에 남아..",72,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,SON,애초에 시리즈에는 안 맞는 이야기를 억지로 이렇게 해놨네,31,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,소금사탕,딱 킬링타임용으로 나쁘지 않다.,17,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,동수,볼만함,3,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,안경민,와 씨 너무했다,8,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,남기윤,시간이 아까웠다.,9,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,노진경,답답이 한 명 때문에 암 걸리는 줄 알았지만 스케일 큰 시원한 액션에 잘 관람했다. 역시 넥플릭스인가?,57,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,맑은 하늘이 그립다,검사님이 갑자기 액션배우 되는 게 뜬금없지만 뭐. 쏘쏘 킬링타임용,36,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,이창현,보다 포기,5,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,박세창,중국에간 야철중. 한마디로 요약됨.,19,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김준기,괜한 기대,5,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,Saneul,정의는 정의롭게 지켜야합니다! 정의는 어떻게든 지켜야하는게 정의다..! 새끼......정의!! . 이런게 2022년 영화라니,69,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Yeonsurr,오랜만에 재밌는 액션 하나 본 기분. 예상 가능한 시나리오였지만 그래도 재밌었다ㅎㅎ,46,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,호시,처음부터 끝까지 완벽하게 구림,16,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,햄릿,"""먹었으니까 이제 밥값하자"" . ""무례함에는 반드시 대가를 치르게 되어있어요"" . ""뭘 하든 어차피 죽을놈은 죽고 살놈은 살어"" . ""나 오늘 이 새끼 껍데기 벗겨 버려야돼"" . ""정의는 무슨 수를 써서라도 무조건 지켜내야되는 거라고"" . ""또 똥물에 발담그라고?"" ========================================= 제목 연출 줄거리.....언발란스",209,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,Imtake1,"오래된 액션 영화느낌. 재미 없음. 각본, 연출 모두 구식의 것이다. 배우들이 아까움.",48,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,soo,제임스 본드가 되지 못한 야차,16,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김경진,"홍콩분위기, 느와르, 액션, 브로맨스 보여주고싶은 것은 많으나 애매하다",39,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,이종재,흔한 플랫 흔한 이야기 흔하디 흔한 범죄물이라 그냥 봤다 나는 범죄물을 좋아해서,44,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,늑대들의 태양,야.... 차...암나...  보던 전원일기나 계속볼껄...,33,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,손혁,뻔뻔하게 뻔한 이야기를 밀어부친다.,19,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,와령이,나쁜놈은 말이 많아..,12,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,뮤이,그냥 액션을 보고 싶어서 혹은 배우들을 보고싶어서 봤던 영화 끝나고 나서는 음..,45,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,무리무리상,중간에 인신매매단 두목 여자는 왜나오는거? 먼역할임???,31,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,공상,팝콘 먹으면서 봤는데도 지루했던 건 소금이 모자랐던 탓일까,32,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,싸바,대사랑 설정이... 중학생이 어디서 제이슨 본 시리즈 같은 거 보고 흥분해서 쓴 느낌. 도대체 이런 각본은 어떻게 영화로 만들어지는 걸까?,77,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김정수,어설퍼 어설퍼....뭐 대충 알겠는데  욀케 어설프냐.....이건 감독문제다 답답하고 식상하고 어디서본것같은데 따라는못하는것같고  넷플에 연기자들은 좋은데 참....  아니 죽이고 엔터누르면되는거아냐??  시대가어느땐데 한 10년전에나 써먹힐만한 연출을하냐....답답하네  아  씨 마지막은 더 가관이네  설마 2만들려고 한거아니지??  돈낭비하지마라 진짜,199,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,fI1M,개인적으로 그렇게 지루하지는 않았다. 본 시간이 아깝지 않은 액션 영화. 하지만 뻔한 느낌이 역시나 있다. 장점을 말하자면... 블랙팀이 좋다。。。 ㅠ_ㅠ 야차는 생각보다 뻔한 캐릭터지만 블랙팀 전체를 봤을 때는 좋았다. 볼 영화가 없을 때 추천!,138,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,박종미,딱 넷플릭스 오락영화. 인사 잘~ 하신다.,23,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,백경모,중국으로간 강철중 본격 총기액션.jpeg  ydg가 두더쥐인건 15분만봐도 알겠다  중간중간에 빌드업들 너무 대놓고해서 관객으로서 속아주기두 힘들었다  총과 칼을 앞에둔 죽음의 순간에서 착해지는 악당들은 너무 옛날스타일  이엘누나 연기.. 비슷한캐릭터 나열하려면 100개의 영화도 가져올거같다 너무 어색하고 올드함,175,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,현부,재능 없는 연출에게 자본을 마구 때려부으면 그 최대치로 어떤 결과물이 나오는지 볼 수 있는 사회실험같은 영화,60,3.0
